    52   140          13
    53    18           3
    53    32           7
    53    40           6
    53    41           9
    53    57           8
    53    64          12
    53    76          13
    53    77          12
    53    85           9
    53    86           8
    53    93           5
    53    97           8
    53   102           5
    53   115           7
    53   124           3
    53   128           3
    54     1           6
    54     3          11
    54     4           8
    54     8           3
    54    37          11
    54    40           7
    54    48           6
    54    57           7
    54    67          11
    54    77           7
    54    96           9
    54   111          13
    54   131           9
    54   134           5
    55     7           5
    55    16           4
    55    34           4
    55    77          13
    55    84          11
    55    90          11
    55    98           3
    55   105           4
    55   108           4
    55   116           8
    55   135          12
    55   150           7
    56    24          11
    56    28          10
    56    39           7
    56    40           5
    56    44           6
    56    47          13
    56    48           5
    56    63           4
    56    67          10
    56    81           6
    56    87           9
    56    91           8
    56   139          10
    56   149           3
    57    11           3
    57    47          12
    57    60           8
    57    66          13
    57    67           4
    57    70          13
    57    80          10
    57    82          13
    57    85          13
    57    86           4
    57    93           3
    57   116           4
    57   118           4
    57   134           6
    57   141           4
    57   148           3
    58     8           5
    58    11           4
    58    14           4
    58    17           7
    58    18           5
    58    23          11
    58    26           6
    58    71          10
    58    85          10
    58    89           5
    58    97           5
    58   129           5
    58   130          11
    59     9           5
    59    23           8
    59    25           8
    59    31           3
    59    32          13
    59    33           6
    59    42          13
    59    45           5
    59    56           9
    59    69          10
    59    95          11
    59   101           3
    59   105          10
    59   115           7
    59   122           8
    59   143           8
    59   144          12
    60    53           4
    60    54          11
    60    62           3
    60    85           6
    60    93           7
    60   103           7
    60   104          12
    60   114          11
    60   123           8
    60   124           5
    61    14          10
    61    23           6
    61    29           5
    61    32          13
    61    33           4
    61    37           9
    61    46          11
    61    53           3
    61    64          11
    61    74           4
    61    80           5
    61    84          12
    61   100           7
    61   110          13
    61   124          11
    61   138           4
    62    17          11
    62    19          12
    62    52           8
    62    53          13
    62    58           4
    62    60           6
    62    81          12
    62    98           6
    62   100           6
    62   119           8
    62   148          10
    63    17           8
    63    24           8
    63    55           7
    63    74           5
    63    82           4
    63   100           3
    63   105          13
    63   120          11
    63   125           6
    63   130           7
    63   132          11
    63   133           8
    63   138           5
    64     1           8
    64     9          11
    64    12           8
    64    13           6
    64    21           8
    64    28           8
    64    42           6
    64    72           9
    64    85           8
    64    96           9
    64    97          11
    64    98           6
    64   105           9
    64   118           6
    65    25           8
    65    28           4
    65    59           4
    65    61           4
    65    89          13
    65    96          13
    65   117          11
    65   121           6
    65   130           9
    65   142          10
    66     3          10
    66     6          13
    66    14          10
    66    23           6
    66    28           6
    66    34           6
    66    35          11
    66    45          13
    66    50           8
    66    55          10
    66    57           5
    66    60           7
    66    65           4
    66    70           4
    66    95           9
    66   121           8
    66   125          10
    66   140          11
    67     2           9
    67    11          10
    67    15          11
    67    19           6
    67    30           8
    67    45          12
    67    69          12
    67    76           6
    67    82          12
    67    85           8
    67    89          11
    67   102          13
    67   110           3
    67   131           4
    67   141           4
    67   150           4
    68    12          10
    68    15           7
    68    20           6
    68    39          13
    68    71           9
    68    74           9
    68    99           8
    68   109           6
    68   113           5
    68   117          13
    68   140          12
    69    23           8
    69    59           8
    69    60           8
    69    79           4
    69   104          10
    69   113           5
    69   136          13
    69   143           7
    69   147           8
    69   148           5
    70     8          12
    70    10          10
    70    30           5
    70    87          11
    70    91           3
    70   107           5
    70   114          13
    70   133          12
    70   134           3
    70   141           4
    70   145           6
    71     5           9
    71     9          10
    71    78           6
    71   107           8
    71   108           5
    71   116           6
    71   119           6
    71   121           5
    71   132          12
    71   145          12
    72     3           9
    72     4           3
    72    12           5
    72    16          11
    72    24          10
    72    25          13
    72    30          12
    72    37           4
    72    38           4
    72    47           5
    72    68           5
    72    80           6
    72    89          11
    72    90           7
    72   106           5
    72   123           9
    72   124           5
    72   127           7
    72   128           3
    72   129           3
    72   138          11
    72   149           4
    73     1          10
    73    12           6
    73    15           5
    73    17           4
    73    23           4
    73    40          11
    73    49           6
    73    52           5
    73    62          12
    73    95          12
    73   105          11
    73   133           6
    73   138          13
    73   144           9
    74    15          11
    74    43           3
    74    71          11
    74    75          11
    74    76           7
    74    78           3
    74    83          10
    74    93          13
    74   107           7
    74   111           3
    74   124          13
    74   131           6
    74   135           9
    74   137           9
    74   150          13
    75     3           8
    75    11          10
    75    23           7
    75    35           6
    75    38           7
    75    40           7
    75    45          12
    75    58          12
    75    65           4
    75    70           3
    75    71          11
    75    76           6
    75   113           6
    75   138           6
    76    19          12
    76    21          12
    76    29           3
    76    53           9
    76    56           6
    76    61          11
    76    62           3
    76    66          11
    76    75          12
    76    78           9
    76   110           5
    76   122          12
    76   124           3
    76   126           9
    76   134           5
    77     7           5
    77    15           3
    77    24           8
    77    29           7
    77    42           9
    77    88           6
    77    95           5
    77    96          11
    77    97          13
    77   111           6
    77   117           7
    77   136          10
    77   137           6
    78     1          11
    78    10           4
    78    19           4
    78    26           4
    78    36          13
    78    39          10
    78    63          10
    78    69           3
    78    71           4
    78   108           4
    78   115           8
    78   122           9
    78   125           4
    78   126           3
    78   129          12
    78   134           9
    78   139          12
    79    37           9
    79    44          13
    79    61           7
    79    84          12
    79    90           6
    79   106          10
    79   135           4
    79   142          13
    79   144          13
    79   145          13
    80    19           6
    80    25           6
    80    27           7
    80    41           5
    80    45          11
    80    47           8
    80    74           8
    80    86          12
    80   107           5
    80   119           9
    80   121          12
    80   122           6
    80   136           9
    80   145           6
    81    21           7
    81    66          13
    81    68           6
    81   100          13
    81   110           4
    81   117           4
    81   120           4
    81   136           8
    81   144           3
    81   148           7
    82    11          12
    82    12          10
    82    25           4
    82    31           3
    82    34          10
    82    37          10
    82    43          13
    82    54           3
    82    59           4
    82    60          13
    82    74           3
    82    78          13
    82   132           9
    82   141          13
    82   146          10
    82   147          13
    83     1          10
    83    20          11
    83    48          12
    83    58           3
    83    74          12
    83    77           9
    83    88          12
    83    93           5
    83   102          10
    83   108          11
    83   116          10
    83   123           9
    83   124           3
    83   127           9
    83   149          11
    84    11           7
    84    17          13
    84    66           6
    84    69          12
    84    72          12
    84    76           5
    84    77           6
    84    78          12
    84    82          11
    84   104          12
    84   109           3
    84   111           6
    84   125          10
    84   130           4
    84   133          10
    84   134           9
    84   149          10
    85     7           5
    85    18           8
    85    27           6
    85    36           5
    85    49           9
    85    67          11
    85    83           9
    85    99          13
    85   113          12
    85   125           9
    85   150          10
    86    23          12
    86    26           8
    86    48           7
    86    68          11
    86    69           9
    86    74           8
    86    78          10
    86    96          13
    86   108           9
    86   136          10
    87     6          11
    87    17           8
    87    21           4
    87    70           3
    87    82           5
    87    86           3
    87    92           9
    87   116           4
    87   119           6
    87   132           3
    88    13           9
    88    15          12
    88    19          13
    88    23           9
    88    35          10
    88    38           6
    88    40          10
    88    59           6
    88    61          12
    88    68          10
    88    85           4
    88    91          10
    88   115          13
    88   119           6
    88   124           8
    88   127          12
    89    75          11
    89    76          10
    89    87           3
    89    95          13
    89    96          10
    89   101           4
    89   109           6
    89   130           5
    89   136           8
    89   150           6
    90     1           4
    90     3           5
    90    17           4
    90    22          13
    90    24          10
    90    40          12
    90    89          12
    90   119          12
    90   123           3
    90   139           7
    91     1           9
    91    22          13
    91    25           3
    91    34           9
    91    46           6
    91    58           8
    91    93           9
    92     2           5
    92     4           5
    92     5           4
    92    11           9
    92    18           8
    92    30           4
    92    45           6
    92    48           6
    92    55           5
    92    56          12
    92    68           6
    92    74           7
    92    91          12
    92    94           3
    92   114           7
    92   126           3
    92   129           4
    92   136          11
    92   142           5
    92   145          13
    93     3           6
    93    11           6
    93    34          12
    93    37          12
    93    64          10
    93    79           7
    93    87           3
    93    90          11
    93    92           5
    93    94           6
    93   100           4
    93   122           4
    93   144           5
    94     5           7
    94     6           4
    94    18           9
    94    19          13
    94    42           5
    94    44          12
    94    61           6
    94    66          13
    94    71          11
    94    82           5
    94   103           6
    94   117          13
    94   126           7
    94   134          10
    94   135          13
    94   137           4
    94   138          10
    94   147          10
    94   148           8
    95    12           6
    95    20           7
    95    22           3
    95    51           5
    95    54          13
    95    59           6
    95    63           8
    95    72           3
    95    73           5
    95    83           7
    95    91           9
    95   111           8
    95   115           7
    95   119          11
    95   126           9
    95   131           3
    95   146          13
    96     7           5
    96    10          10
    96    13           9
    96    14           9
    96    16           9
    96    19          11
    96    20          10
    96    36          13
    96    43           7
    96    50           5
    96    51          11
    96    52           4
    96    54           3
    96    73           5
    96    86          10
    96    92          13
    96    94          11
    96   110           5
    96   111          13
    97    13           8
    97    17           8
    97    19          13
    97    31           6
    97    39           3
    97    41           5
    97    42          12
    97    46          10
    97    79          12
    97    80          12
    97    90           6
    97    94          12
    97    95           6
    97   100          13
    97   104           5
    97   113           8
    97   120          11
    97   136           8
    97   144          10
    98    10           3
    98    11          12
    98    14           4
    98    15          10
    98    17           5
    98    20           7
    98    30           5
    98    37           9
    98    38          13
    98    41           6
    98    42          11
    98    43           7
    98    51           5
    98    54           7
    98    57          10
    98    66           4
    98    73           6
    98    84           6
    98    93          11
    98   103          11
    98   118          10
    98   140          12
    99     2           7
    99     5          11
    99     7          12
    99     8           3
    99     9          13
    99    11           5
    99    26           8
    99    39           4
    99    61           9
    99    65          12
    99    76           9
    99    98          10
    99   102           9
    99   104           4
    99   108           4
    99   137           4
   100     4           5
   100    11          13
   100    28           5
   100    30           5
   100    42          12
   100    44           3
   100    55           6
   100    57           3
   100    71          11
   100    85           9
   100    92           4
   100    93           3
   100   121          10
   100   128           8
   100   132           8
   100   139           7
   101     4           3
   101    28           3
   101    31          12
   101    42          13
   101    47           8
   101    51          12
   101    56          10
   101    60           8
   101    71           7
   101    76           3
   101    78           5
   101    82           4
   101    83          13
   101   106          12
   101   118          13
   101   131           4
   101   133           6
   102     7           8
   102    20           7
   102    24           8
   102    30          11
   102    32           3
   102    48           9
   102    50           6
   102    52           7
   102    56           9
   102    64          11
   102    67           4
   102    69           9
   102    73           9
   102    76           6
   102    80           6
   102    81           8
   102    82           5
   102    91          13
   102    97          12
   102   114          13
   102   127           8
   102   134           5
   102   135          12
   102   141           4
   102   143          12
   102   145          10
   102   146          11
   103    19          13
   103    37           7
   103    41           5
   103    56          13
   103    67           7
   103    71           8
   103    77          13
   103    82           5
   103    89           7
   103    99           3
   103   110           3
   103   114           7
   103   118           5
   103   120           4
   103   121          12
   103   124          12
   103   125           8
   103   135           4
   104    13           5
   104    18          11
   104    20          13
   104    26           6
   104    38           5
   104    62          13
   104    74           8
   104    81          13
   104    88          10
   104   105          12
   104   138           3
   104   143           9
   105     2           4
   105    33          10
   105    37           8
   105    39           7
   105    44           3
   105    46           8
   105    47           8
   105    49           9
   105    74           8
   105    75           8
   105    94          11
   105   101          10
   105   106           7
   105   114           4
   105   130           3
   105   141          11
   106    14           8
   106    15           7
   106    18          13
   106    22           5
   106    50          12
   106    56          13
   106    64           3
   106    73           3
   106    74          11
   106    76           3
   106    88           4
   106    89          13
   106   102           6
   106   109           9
   106   113          11
   106   116           9
   106   128           8
   106   131          12
   106   138          13
   107     2          12
   107     3           4
   107     8           9
   107    16           5
   107    38           9
   107    86          10
   107    94          10
   107    98           7
   107   100           3
   107   102           8
   107   103           6
   107   110           6
   107   111          11
   107   116           6
   107   122           7
   107   127           3
   107   137           3
   107   149          13
   108    10           3
   108    13           9
   108    16          13
   108    23           9
   108    31           3
   108    38          11
   108    54          10
   108    56           7
   108    63           6
   108    65          12
   108    73           4
   108    76          12
   108    79           3
   108    82          12
   108    83           7
   108    99           7
   108   105           8
   108   107           5
   108   109           9
   108   110          11
   108   118           3
   108   121           6
   108   127          10
   108   129          11
   109    15           3
   109    17          12
   109    19           4
   109    45           5
   109    46          11
   109    48          11
   109    59          10
   109    83           3
   109   102           7
   109   110           5
   109   114           6
   109   145          11
   109   147           5
   110    14           8
   110    27           9
   110    40           3
   110    82          13
   110    90           5
   110    98           6
   110   111           9
   110   136           9
   110   141           5
   111    27           6
   111    28          13
   111    34           5
   111    48           8
   111    69          12
   111    71          13
   111    72          11
   111    90           3
   111    98          13
   111   106          10
   111   110          12
   111   113          12
   111   144           7
   111   148           6
   112    25           9
   112    35          13
   112    45          13
   112    57           6
   112    60           7
   112    63          11
   112    66           9
   112    78           8
   112    85           7
   112    95           4
   112   127           9
   112   142           7
   113     5           5
   113    18           8
   113    27          13
   113    35           3
   113    43           9
   113    50          12
   113    55          13
   113    71           3
   113    94          11
   113   100           9
   113   114           6
   113   117           5
   113   120           3
   113   125          10
   113   127          12
   113   131           4
   113   146          10
   114    15           3
   114    20           8
   114    26          11
   114    42           7
   114    46          12
   114    56           6
   114    69           9
   114    71          10
   114    77           9
   114    88           9
   114    99           7
   114   138           5
   114   142          13
   114   144           6
   114   150           7
   115    11          11
   115    34          10
   115    38           7
   115    50           4
   115    52           5
   115    54          13
   115    56          13
   115    61          11
   115    74           6
   115    94          13
   115   101           5
   115   102          12
   115   103           8
   115   105          11
   115   122           8
   115   147           5
   115   149           8
   116    11           8
   116    14           8
   116    23          13
   116    42          10
   116    46           3
   116    49          11
   116    52          13
   116    64          13
   116    86          10
   116    88          12
   116    89           5
   116    93           9
   116   106          10
   116   118          10
   116   131           4
   116   147           9
   117     3          13
   117     6           5
   117    31           5
   117    32          11
   117    38           9
   117    41           6
   117    45           5
   117    52          12
   117    56           9
   117    68           5
   117    89           8
   117   100          13
   118     3           6
   118     5          11
   118    32           4
   118    36           4
   118    40           7
   118    49           7
   118    56           8
   118    68           4
   118    69          12
   118    76           3
   118    78           5
   118    82          10
   118    96          12
   118   107          11
   118   110           3
   118   119          13
   119     9          11
   119    17           7
   119    27          13
   119    55           9
   119    56           5
   119    69           7
   119    73           5
   119    81          13
   119    84           8
   119    94           9
   119    95           9
   119   100           8
   119   109           8
   119   113           3
   119   123          10
   119   136           9
   119   148           5
   119   149           5
   120    27           5
   120    46          10
   120    47           5
   120    59          12
   120    62           5
   120    78          10
   120    84          11
   120    92           8
   120   117          13
   120   119           5
   120   124          10
   120   127           4
   120   128           8
   120   129           6
   120   133           4
   121     7          13
   121    12           4
   121    35          13
   121    40           4
   121    61           7
   121    85          10
   121   116          11
   121   122          11
   121   123          11
   121   125           3
   121   128          13
   121   139           6
   122    18           4
   122    36          10
   122    40           3
   122    44          12
   122    54           9
   122    55           8
   122    65           8
   122    76           4
   122    82           6
   122    89           8
   122   102           8
   122   133          11
   123    13           5
   123    28           7
   123    38           6
   123    54           3
   123    60          13
   123    66          11
   123    74           5
   123    77          12
   123    78           7
   123    89           4
   123   102           8
   123   121           7
   123   125           5
   123   127          12
   123   129           3
   124     1          11
   124    10           6
   124    17           4
   124    23           9
   124    27          12
   124    58           6
   124    59          11
   124    62           6
   124    78          10
   124    99          10
   124   105          10
   124   111           8
   124   120          13
   124   131          12
   124   146          12
   125    41           3
   125    44          10
   125    64           6
   125    66           5
   125    69           9
   125    70           6
   125    76          10
   125    81           7
   125    82           8
   125    85           4
   125   102          10
   125   124           3
   125   131          13
   125   134          12
   125   136           7
   125   137           6
   125   142           3
   125   150          10
   126     9           7
   126    16           8
   126    27           8
   126    28           3
   126    29           7
   126    39          11
   126    44          13
   126    45          11
   126    49           8
   126    60           8
   126    67          12
   126    76           4
   126    93           8
   126   129          12
   126   131          10
   126   136           4
   126   137           4
   127    18          11
   127    34           6
   127    35           4
   127    37           9
   127    42          13
   127    50           3
   127    59          12
   127    65           5
   127    69           8
   127    70           7
   127    76          12
   127    86           7
   127    90          13
   127   111           4
   127   113           9
   127   116           6
   127   137          11
   128     7          12
   128     8           8
   128    10           9
   128    16           6
   128    18           6
   128    39          10
   128    45           8
   128    59           5
   128    70           8
   128    74          12
   128    91           4
   128   105          13
   128   108           4
   128   111           8
   128   116          13
   128   135          10
   129     3          12
   129    14          10
   129    18           8
   129    45           9
   129    52          13
   129    55           8
   129   106          12
   129   112           9
   129   146           6
   130     9          13
   130    17           8
   130    25           7
   130    36           3
   130    47           7
   130    51           7
   130    57          13
   130    58           6
   130    60           5
   130    70          12
   130    77          12
   130    78           7
   130   107           7
   130   110           7
   130   113          13
   130   117          13
   130   124          13
   130   133           9
   130   140           6
   130   143           7
   130   144           8
   130   147           6
   131    15           3
   131    22          12
   131    34          10
   131    48          12
   131    52           8
   131    54           9
   131    55           5
   131    59          12
   131    77          12
   131    79           3
   131    82           5
   131   105           3
   131   140           7
   132     1           6
   132     2          12
   132     6           5
   132    29          10
   132    33           9
   132    40          13
   132    42           4
   132    48          12
   132    63          12
   132    67           6
   132    70          13
   132    82           4
   132   105           4
   132   112           7
   132   113           5
   132   117          13
   132   127          10
   132   134           7
   132   139           5
   133    19           7
   133    34           5
   133    46           7
   133    52           6
   133    57           9
   133    68           8
   133    75           7
   133    77           3
   133    87           4
   133    88           8
   133    91           9
   133   112           7
   133   119           7
   133   143          12
   133   145           6
   133   146          13
   134    26          11
   134    29           5
   134    60          11
   134    71           6
   134    79           6
   134    90           3
   134    96          11
   134   133           6
   134   143          11
   134   148          12
   135     1           4
   135     7           6
   135    20           4
   135    41           7
   135    50           4
   135    51           8
   135    56          10
   135    88           5
   135   124           8
   135   145          11
   136     1           9
   136    11          12
   136    38          12
   136    40           5
   136    64          12
   136    74           8
   136    75           6
   136    85           8
   136   103          11
   136   124          13
   136   126          12
   136   134           4
   137     3           3
   137    34           3
   137    35           4
   137    36          12
   137    48          12
   137    88           3
   137    91          13
   137    95           8
   137    96          11
   137   104          12
   137   107           5
   137   128          10
   137   131           8
   138    63          10
   138    89           9
   138   115           3
   138   125           7
   139     8           6
   139    14           8
   139    34          10
   139    35           6
   139    44           9
   139    50          12
   139    82           7
   139    89           3
   139   108           5
   139   125           8
   139   145           5
   139   148           6
   140     2           8
   140    12           3
   140    21           7
   140    23           5
   140    28           6
   140    39          10
   140    60           6
   140    75          10
   140    86           4
   140    88           5
   140    94           7
   140    95          10
   140   106          12
   140   113          12
   140   115          10
   140   118          12
   140   132          11
   140   135           3
   141    22          12
   141    24           9
   141    71          10
   141    77           3
   141    79           6
   141    94           3
   141   109          11
   141   133           9
   141   139          10
   141   145           3
   141   147          13
   142     4           6
   142    16           3
   142    20          13
   142    30           7
   142    43          13
   142    81           4
   142    85           8
   142    91           8
   142   103           8
   142   104           5
   142   107          13
   142   123           3
   142   137           9
   142   143           9
   143     6           7
   143    41           9
   143    42           3
   143    59           4
   143    87           3
   143    93          13
   143    97           6
   143   105           5
   143   113          10
   143   135           7
   143   138          11
   143   146          12
   144    12           3
   144    18          13
   144    21          11
   144    22          10
   144    37           6
   144    47           8
   144    73           5
   144    83           8
   144    86           6
   144   121           4
   144   127          11
   144   128          12
   144   135           9
   145     2           3
   145     4           6
   145    11          11
   145    24           4
   145    29          12
   145    45          13
   145    47           7
   145    67           6
   145    69           8
   145    79           7
   145    95          10
   145   100           4
   145   109           8
   145   122           8
   145   128           6
   145   144           6
   145   146           4
   145   150           7
   146    19          12
   146    29           8
   146    44           8
   146    55           7
   146    62           8
   146    67          10
   146    73           9
   146    82          13
   146    97           5
   146    99           8
   146   104           5
   146   112          13
   146   114          13
   146   122           3
   146   132           9
   146   137           7
   147    19           5
   147    22          10
   147    33           9
   147    35           9
   147    42          12
   147    45          13
   147    46           9
   147    50          10
   147    52          13
   147    55          13
   147    56          10
   147    60          12
   147    65           4
   147    69           9
   147    98          10
   147   108           7
   147   110           4
   147   129           8
   147   134           3
   148    13           7
   148    20           9
   148    42          13
   148    45          12
   148    48          11
   148    61          12
   148    64           3
   148    69           7
   148    73           6
   148    76           9
   148    78          11
   148    79           5
   148    82           7
   148   113           7
   148   114          13
   148   118           5
   148   134           7
   148   141          13
   149    15           5
   149    22          13
   149    25           5
   149    28           9
   149    33           6
   149    66          12
   149    68          12
   149    71           7
   149   112           7
   149   120           5
   149   129          10
   149   137          11
   149   143          10
   149   148           6
   150    21           8
   150    29          11
   150    37           5
   150    38           5
   150    41          11
   150    49           8
   150    50           9
   150    57          11
   150    63          11
   150    65           5
   150    66           4
   150    68           5
   150    83          10
   150    88           9
   150   116          12
   150   118          13
   150   135           8
