     292     192        2441         584
     193     203        4201         827
     203     193        4201         827
     193     230        7261         832
     230     193        7261         832
     193     277        5513         670
     277     193        5513         670
     194     254        2410         497
     254     194        2410         497
     194     269        2664         863
     269     194        2664         863
     194     291        3636         761
     291     194        3636         761
     194     300        1666         651
     300     194        1666         651
     195     201         274         518
     201     195         274         518
     195     262        5249         752
     262     195        5249         752
     195     282        4481         574
     282     195        4481         574
     195     296       10177         604
     296     195       10177         604
     196     221        3125         836
     221     196        3125         836
     196     234        1448         850
     234     196        1448         850
     196     243       33490         898
     243     196       33490         898
     196     251        7489         829
     251     196        7489         829
     197     280         442         800
     280     197         442         800
     198     268         424         563
     268     198         424         563
     198     296         818         924
     296     198         818         924
     199     231        4517         555
     231     199        4517         555
     200     240        1690         505
     240     200        1690         505
     200     267        1250         698
     267     200        1250         698
     200     271        4388         731
     271     200        4388         731
     200     272        3650         763
     272     200        3650         763
     201     262        3833         628
     262     201        3833         628
     202     215        8458         919
     215     202        8458         919
     202     229       12665         894
     229     202       12665         894
     202     245        3770         832
     245     202        3770         832
     202     270         850         682
     270     202         850         682
     202     271       21640         701
     271     202       21640         701
     203     247        6201         871
     247     203        6201         871
     203     253       12301         618
     253     203       12301         618
     204     260        2458         901
     260     204        2458         901
     205     243        2861         875
     243     205        2861         875
     205     251        2978         767
     251     205        2978         767
     206     283          85         628
     283     206          85         628
     207     218        4148         709
     218     207        4148         709
     207     259        4001         729
     259     207        4001         729
     208     252       15482         751
     252     208       15482         751
     209     279        1000         890
     279     209        1000         890
     210     232        2305         914
     232     210        2305         914
     210     266       16490         709
     266     210       16490         709
     210     274        1576         835
     274     210        1576         835
     211     228        1352         772
     228     211        1352         772
     212     244        3625         648
     244     212        3625         648
     212     246        2725         876
     246     212        2725         876
     213     214        6625         556
     214     213        6625         556
     213     244       11808         812
     244     213       11808         812
     213     294        2848         529
     294     213        2848         529
     214     221       10600         862
     221     214       10600         862
     214     244        1801         783
     244     214        1801         783
     215     229        3637         675
     229     215        3637         675
     215     235        3074         659
     235     215        3074         659
     215     245        1220         594
     245     215        1220         594
     216     291        5696         955
     291     216        5696         955
     218     262        2213         539
     262     218        2213         539
     219     225        9610         602
     225     219        9610         602
     219     227         845         803
     227     219         845         803
     220     240       11392         702
     240     220       11392         702
     220     261        1849         483
     261     220        1849         483
     220     286         641         551
     286     220         641         551
     220     292        2314         665
     292     220        2314         665
     221     234        1305         590
     234     221        1305         590
     222     224        3445         882
     224     222        3445         882
     222     288        1700         703
     288     222        1700         703
     222     293        4265         730
     293     222        4265         730
     223     252       27865         843
     252     223       27865         843
     223     269       16978         776
     269     223       16978         776
     223     291       25450         483
     291     223       25450         483
     224     288         449         781
     288     224         449         781
     225     265        7732         488
     265     225        7732         488
     227     245        6052         571
     245     227        6052         571
     228     230       13189         867
     230     228       13189         867
     229     235        2197         798
     235     229        2197         798
     229     271       16909         579
     271     229       16909         579
     229     275         185         767
     275     229         185         767
     231     288        3170         877
     288     231        3170         877
     232     236        1053         904
     236     232        1053         904
     232     274        1325         953
     274     232        1325         953
     233     259        4586         667
     259     233        4586         667
     233     278        3226         636
     278     233        3226         636
     233     285        1769         775
     285     233        1769         775
     236     274        2522         925
     274     236        2522         925
     237     265        8674         761
     265     237        8674         761
     239     268        3880         593
     268     239        3880         593
     239     284          85         654
     284     239          85         654
     239     296        9866         571
     296     239        9866         571
     240     267        3944         746
     267     240        3944         746
     240     289       21124         686
     289     240       21124         686
     242     256        8090         593
     256     242        8090         593
     242     273        3853         505
     273     242        3853         505
     243     264       26297         709
     264     243       26297         709
     247     253        6250         565
     253     247        6250         565
     247     257        3285         549
     257     247        3285         549
     247     266       24157         668
     266     247       24157         668
     250     268        6596         791
     268     250        6596         791
     253     257         685         795
     257     253         685         795
     254     269        1138         842
     269     254        1138         842
     254     300         520         818
     300     254         520         818
     255     273         265         631
     273     255         265         631
     255     276         185         897
     276     255         185         897
     255     295         841         791
     295     255         841         791
     256     273        7085         834
     273     256        7085         834
     257     266       45250         618
     266     257       45250         618
     259     264       10205         863
     264     259       10205         863
     261     286        2834         804
     286     261        2834         804
     261     292        2701         657
     292     261        2701         657
     263     297         769         493
     297     263         769         493
     264     278       13225         542
     278     264       13225         542
     264     281       12181         944
     281     264       12181         944
     264     294       15821         860
     294     264       15821         860
     265     293        3028         686
     293     265        3028         686
     266     277       13754         684
     277     266       13754         684
     267     272        5220         746
     272     267        5220         746
     268     284        5057         775
     284     268        5057         775
     269     287        7956         501
     287     269        7956         501
     269     291        2196         508
     291     269        2196         508
     271     272        3258         524
     272     271        3258         524
     271     298        2120         942
     298     271        2120         942
     272     298         122         920
     298     272         122         920
     273     276          68         846
     276     273          68         846
     273     284       10676         789
     284     273       10676         789
     278     281        3924         573
     281     278        3924         573
     281     294         754         865
     294     281         754         865
     282     296        3170         546
     296     282        3170         546
     289     297        6845         955
     297     289        6845         955
     290     299        7949         619
     299     290        7949         619
     1    27          11
     1    30           8
     1    31           3
     1    57           5
     1   111          10
     1   154           4
     1   167          11
     1   195           3
     1   202          10
     1   295           7
     2    28           6
     2   112           5
     2   147          11
     2   160           6
     2   178           7
     2   189           9
     2   248           9
     2   263           9
     3    32          10
     3    77           5
     3    88          11
     3    98          11
     3   106           6
     3   111           4
     3   191           3
     3   200           4
     3   245           6
     3   253          11
     3   274           9
     3   277           9
     3   299           6
     4    42           9
     4    77           3
     4   128           7
     4   135           7
     4   158           6
     4   159           9
     4   163           7
     4   171          11
     4   204           9
     4   225          11
     4   226           3
     4   231           7
     4   247           2
     4   277           8
     4   288           8
     4   291           9
     4   297           3
     4   298          11
     5    39           8
     5    51          11
     5    64           3
     5    68          11
     5    72           6
     5   124          10
     5   143           5
     5   149           4
     5   153           4
     5   183           4
     5   185          11
     5   232          11
     5   246           3
     6     4           3
     6    11           4
     6    33           9
     6    41           5
     6    53           8
     6    66           5
     6    72           8
     6   106           3
     6   175           5
     6   184          11
     6   197           6
     6   202           7
     6   266           2
     6   290           4
     7    23           4
     7    40          10
     7    42           8
     7    44           4
     7    83           9
     7    89          10
     7    96           8
     7   105           4
     7   135           8
     7   228          10
     7   233           2
     7   235           9
     7   238           4
     7   258           2
     8    14           7
     8    17          10
     8    46           4
     8    60           5
     8    84           2
     8   140           4
     8   151           7
     8   153           7
     8   165           3
     8   171          10
     8   219          10
     8   263           4
     8   270           3
     8   292           9
     9     7           9
     9    16           7
     9    53           8
     9    55           7
     9    99           8
     9   106           2
     9   196          10
     9   211           5
     9   255           7
     9   269          11
     9   291           2
    10    22           8
    10    48           2
    10    69           9
    10   122           8
    10   129           3
    10   142           7
    10   145           7
    10   170           9
    10   185           6
    10   221          10
    10   274          11
    10   275          10
    10   298           3
    11     1           7
    11    31          11
    11   119           7
    11   125           8
    11   152           5
    11   158           5
    11   180           2
    11   190          11
    11   210          10
    11   238           2
    11   262           3
    11   263          11
    11   273           5
    11   275          10
    11   289           4
    11   292           7
    12     7          11
    12    58          11
    12    81          11
    12    92           5
    12   117           8
    12   148           2
    12   177          10
    12   191           9
    12   237          10
    12   240           5
    12   260           2
    12   266           2
    12   271           9
    13    32           7
    13    52           7
    13    68           6
    13   160           7
    13   170           5
    13   172           8
    13   193           2
    13   221           7
    13   224           8
    13   249          11
    13   255           7
    13   273          10
    13   276           8
    13   283           9
    14    80           7
    14   107           8
    14   115           2
    14   136           8
    14   151           9
    14   160           6
    14   196           5
    14   214           5
    14   220          11
    14   225          10
    14   249           3
    14   257           2
    14   296           8
    15     6           8
    15     7           3
    15    47          10
    15    99          11
    15   110          11
    15   128           5
    15   133           8
    15   143           7
    15   144          11
    15   164           5
    15   173           4
    15   187           8
    15   213           9
    15   226           6
    15   231           9
    15   273           5
    15   291           4
    16    23           7
    16    25           9
    16    51          11
    16    53           4
    16    60           9
    16    73           6
    16   126           4
    16   191           2
    16   211          10
    16   220          11
    16   238           9
    16   286           3
    17    13          10
    17    18           8
    17    19           7
    17    63           8
    17    97           3
    17   117           4
    17   130          11
    17   147           7
    17   154           7
    17   204           7
    17   206           6
    17   234           6
    17   267           8
    17   271           6
    18     4           5
    18    13           5
    18    42           6
    18    64           4
    18    98           3
    18   109           4
    18   207           2
    18   213           3
    18   265           8
    18   267           3
    19    99           4
    19   119           2
    19   156           6
    19   158           8
    19   164           3
    19   186          10
    19   248          11
    19   272           2
    20    33           8
    20    42          11
    20   108           7
    20   123          10
    20   163           2
    20   185          11
    20   192           7
    20   212           4
    20   261          10
    20   288           4
    21    23           8
    21    57           8
    21    65           8
    21    69           7
    21    88           3
    21   102           4
    21   103           4
    21   153           5
    21   169          10
    21   178           4
    21   190           5
    21   211          11
    21   222           4
    21   242           8
    21   252           6
    21   279           7
    22    11           3
    22    16           5
    22    37           2
    22   101           4
    22   172          11
    22   244           9
    23     9          11
    23    21          11
    23    52          10
    23    60           6
    23    78          10
    23   100           8
    23   102           3
    23   176           8
    23   201           2
    23   248           2
    23   256           6
    23   260           6
    23   265          10
    24    50           3
    24    75           9
    24   146           8
    24   154           3
    24   172           8
    24   214           5
    24   232           5
    24   236           5
    24   242           7
    24   252           7
    24   282           7
    24   300           2
    25    17           5
    25    39           8
    25    60          10
    25    78          11
    25    82           2
    25   122          10
    25   182           3
    25   205          11
    25   221           3
    25   225           7
    25   227           9
    25   247          11
    25   257           3
    25   275           6
    25   276          11
    26    24           3
    26    78           8
    26    79           4
    26    92           9
    26    95           7
    26   129           4
    26   131           8
    26   212           7
    26   225          11
    26   282           5
    26   295           6
    27    34           8
    27    53           7
    27    55           5
    27    67           3
    27    68           6
    27    78           2
    27   184          11
    27   189          10
    27   198           4
    27   201           8
    27   213           6
    27   220           8
    27   243           9
    27   251           6
    28    13           7
    28    14          10
    28    40           4
    28    97           3
    28   133           8
    28   242           5
    28   243           6
    28   249          11
    28   261           9
    29    19           8
    29    32           5
    29    47           5
    29    49          10
    29    93           8
    29    97          10
    29    98           9
    29   124           9
    29   137           8
    29   139          10
    29   169           9
    29   177          10
    29   212           7
    29   244           9
    29   257           8
    29   284           4
    30    25           4
    30    57           2
    30   125          10
    30   135           3
    30   200          10
    30   213           2
    30   215           2
    30   218           6
    30   231           3
    30   242           7
    30   267           6
    30   291           5
    30   294           8
    30   297           3
    31    39           7
    31    47           7
    31    69           5
    31   119           7
    31   193           5
    31   218          11
    31   220           3
    31   259           6
    31   263           5
    31   266           8
    31   273           7
    31   286          10
    31   288          11
    31   295          11
    32     8           5
    32    29          10
    32    37          10
    32    77          11
    32    86           8
    32   103          10
    32   168           7
    32   178           4
    32   181          11
    32   202           8
    32   203          10
    32   218           3
    32   237          10
    32   259          10
    32   263           6
    33    98           2
    33   110           4
    33   196           8
    33   226           3
    33   232           8
    33   239           5
    33   242           5
    33   263           2
    33   274          10
    34     4           6
    34    11           7
    34    74           8
    34    90          10
    34   134          11
    34   164           9
    34   178           4
    34   183          10
    34   236           3
    34   239          11
    34   250           4
    34   254           6
    34   259           9
    34   279          10
    34   292           4
    35     4           4
    35    36           7
    35    97          10
    35   108           8
    35   121           9
    35   122          11
    35   138           5
    35   144           2
    35   148           2
    35   231           5
    35   242           4
    36    44           5
    36   108          11
    36   119           5
    36   154           3
    36   192          11
    36   239           5
    36   282           9
    36   296           2
    37    13           5
    37    24           5
    37    47           3
    37    62           6
    37   115           4
    37   172           2
    37   177           2
    37   185           5
    37   250           4
    37   266           6
    37   299           9
    38    68           7
    38    79           2
    38    85           5
    38   101          10
    38   140           5
    38   242           7
    38   246          11
    39     1           5
    39    16          10
    39    71          11
    39   102           3
    39   117           2
    39   135           9
    39   143          10
    39   162           4
    39   231           3
    39   239           8
    39   298           9
    40     4           4
    40    26           8
    40    32           8
    40    55           6
    40    88           3
    40   114           5
    40   116           7
    40   141           5
    40   226           8
    40   289           9
    41     1           4
    41    34           7
    41    39           8
    41    62           6
    41    71           9
    41    81           9
    41   148           8
    41   165          11
    41   174           9
    41   186           4
    41   197           4
    41   211           4
    41   258           6
    41   263           8
    42    31          11
    42    37          11
    42    92           6
    42   119          10
    42   132           3
    42   134          11
    42   137          10
    42   199           2
    42   221           6
    42   222           4
    42   225           4
    42   227           3
    42   230           6
    42   239          10
    42   250           7
    42   272           5
    43    22           2
    43    33           5
    43    66           4
    43    86           2
    43   105           7
    43   210           8
    43   234           5
    43   237           5
    43   256           6
    43   271          10
    44    29           4
    44    49           3
    44    61           5
    44    81           9
    44   129           8
    44   228           8
    44   254           8
    44   270           2
    44   275          11
    44   277           3
    45    37           5
    45    64           5
    45    75          10
    45   181           3
    45   187           4
    45   210           3
    45   211           4
    45   251          10
    45   254           3
    45   259           9
    45   271           6
    45   275           6
    45   292           2
    46    10           8
    46    14           2
    46    20          10
    46    44           8
    46    56           7
    46    64           3
    46    76           5
    46   107          10
    46   119          10
    46   124           9
    46   136           2
    46   137           4
    46   141           7
    46   151          11
    46   283          10
    47    14           8
    47    19           8
    47    39           6
    47    88          11
    47    89           6
    47   236           6
    48    10           6
    48    49           6
    48    76           2
    48    96          11
    48   109           6
    48   111           2
    48   115           8
    48   118          10
    48   135           9
    48   191          10
    48   274           4
    48   277           8
    49    26          10
    49    41          10
    49    76           6
    49   114           7
    49   126           5
    49   148           3
    49   156           6
    49   166           5
    49   169           2
    49   221           5
    49   232           7
    49   264           6
    49   281           3
    50     8           9
    50    65          11
    50    84           6
    50   107           3
    50   112           4
    50   123           6
    50   182           7
    50   210           2
    50   236           6
    50   263          10
    50   292           6
    51    20           7
    51    30           5
    51    58          11
    51    80           8
    51    95          10
    51   109           9
    51   110          11
    51   152           8
    51   154           5
    51   185           3
    51   197           7
    51   226          11
    51   252          10
    51   272           4
    51   289          10
    52    24           6
    52    42           8
    52    43           3
    52   139          11
    52   153           4
    52   166           2
    52   187           2
    52   201          10
    52   225           2
    52   236           9
    52   263           8
    52   295           4
    53     3           4
    53    16           2
    53    34           8
    53    77          10
    53    92           4
    53   108           6
    53   115           5
    53   119           7
    53   126           7
    53   128           4
    53   215           9
    53   265           2
    53   294           8
    53   300          10
    54    12           2
    54    55           7
    54    56           3
    54    98           4
    54    99           3
    54   105          11
    54   107           2
    54   109           5
    54   139           7
    54   162           3
    54   200          11
    54   214          11
    54   257           2
    54   275           6
    54   277           9
    54   288          10
    55    16          11
    55    66           3
    55    87           6
    55   116           3
    55   120           4
    55   123          11
    55   136          11
    55   154           7
    55   281           5
    55   295          11
    56    68           3
    56    71          11
    56   105          11
    56   109           5
    56   116           6
    56   124           4
    56   148           7
    56   172           2
    56   208           6
    56   258           9
    57    53           3
    57    72           5
    57   102           6
    57   134           2
    57   138           5
    57   139           4
    57   145           7
    57   164           3
    57   194           5
    57   293           2
    57   298          10
    58    28           4
    58    41           5
    58    42           7
    58    70          11
    58    75           4
    58   122           9
    58   127           2
    58   141           4
    58   157           4
    58   184          11
    58   196          11
    58   197           3
    58   198          10
    58   212           9
    58   238           6
    59    12           7
    59    60           3
    59    98           5
    59   138           9
    59   143           8
    59   162          10
    59   175           9
    59   233           8
    59   260           5
    59   270           7
    59   299          11
    60     5           7
    60    18           6
    60    35           5
    60    63           3
    60    73          10
    60   130           8
    60   207           7
    60   220           7
    60   249           7
    60   252           3
    61    18          10
    61    81           4
    61   111          10
    61   178          10
    61   200           3
    61   218           5
    61   249           6
    61   259           2
    61   287           6
    62    58           2
    62    71           9
    62    96          11
    62   117           4
    62   132           7
    62   166          10
    62   169           4
    62   178           5
    62   184           3
    62   210           6
    62   235           4
    62   289           3
    63    17          11
    63    72           7
    63   109           8
    63   110           4
    63   152           8
    63   190           4
    63   204           4
    63   258           8
    63   264           7
    63   287          11
    63   297           9
    64     2           5
    64    17           3
    64    38           7
    64    42           7
    64    48          10
    64    95           5
    64   135          10
    64   164           2
    64   199           7
    64   228           2
    64   282          11
    64   286           7
    64   289           8
    64   292           2
    65    10           6
    65    24           2
    65    46           5
    65    47          11
    65   102           8
    65   114           6
    65   142           7
    65   192           6
    65   193           6
    65   202           3
    65   213          10
    65   214           6
    65   218           6
    65   269           6
    65   274           8
    65   298           4
    66     8           4
    66    46           6
    66    76           5
    66    96          11
    66   150          11
    66   171          11
    66   222           8
    66   224           7
    66   279          11
    66   280          11
    67    34           6
    67    86           3
    67    87           3
    67   133           2
    67   144           3
    67   154          11
    67   188           2
    67   217           6
    67   223           2
    67   244           3
    67   272           6
    67   273           6
    68    96           2
    68   120           3
    68   154           3
    68   207           9
    68   251           7
    68   263           9
    68   285           2
    69    10           2
    69    12          11
    69    17           6
    69    21           9
    69    29           9
    69    75           5
    69   109           5
    69   132           4
    69   138           5
    69   161           4
    69   209          11
    69   219           2
    69   220          10
    69   227           8
    69   230           4
    69   238           8
    69   244           9
    69   260           8
    69   264           2
    69   295           6
    69   300          10
    70    31           5
    70    64           8
    70    85           7
    70    99           8
    70   108           9
    70   146           7
    70   186          11
    70   247          11
    70   263          11
    70   266          10
    70   289           2
    70   295           4
    71    41           7
    71    72           9
    71    94          11
    71   125           3
    71   131           6
    71   140           7
    71   186          10
    71   214          10
    71   241           8
    71   256          10
    71   266           8
    71   293           9
    72    17           7
    72    35           3
    72    40           8
    72    43           3
    72    79           2
    72    80           6
    72   129          11
    72   167          10
    72   202           4
    72   221           4
    72   233           4
    72   239          10
    72   245           4
    72   266           5
    72   274           2
    73     2           8
    73     4          10
    73     8          10
    73    42           5
    73    85           7
    73    89           6
    73   157           3
    73   169          11
    73   213          10
    73   214           7
    73   241          11
    73   242           8
    73   259           7
    73   266          11
    73   275           8
    74    21           8
    74    27           4
    74    98           4
    74   127           3
    74   129           4
    74   155          10
    74   178           9
    74   205           5
    74   218           6
    74   231           5
    74   290           5
    75    36          10
    75    49           3
    75    86           3
    75    95          11
    75   111           8
    75   165           9
    75   205           4
    75   208           5
    75   209           6
    75   211          10
    75   237           9
    75   245          11
    76    10           6
    76    31           5
    76   116           5
    76   120           8
    76   154           9
    76   235          11
    76   246           8
    77    50           4
    77   123           8
    77   132          10
    77   167          11
    77   171           4
    77   183           6
    77   211           9
    77   215          11
    77   267           2
    78    48           7
    78    98           7
    78    99           4
    78   149           3
    78   173           9
    78   197           9
    78   219           7
    78   235           7
    78   279           6
    78   282           4
    79    34           9
    79    53           2
    79    67          11
    79   143           8
    79   172           3
    79   174          10
    79   180          10
    79   205           6
    79   215           8
    79   221           2
    79   238           3
    79   246          10
    80     5           4
    80    49           4
    80   114           6
    80   142           9
    80   177           5
    80   185           3
    80   194           9
    80   212           5
    80   217           5
    80   227          10
    80   231           9
    80   234          10
    80   248           7
    80   258           8
    80   294           6
    80   297           9
    81    28           7
    81    33           4
    81    41          11
    81    42           5
    81    56           4
    81    62           9
    81    72           3
    81    91          10
    81   126           4
    81   157          11
    81   182           9
    81   208           8
    81   228           3
    81   238          10
    81   254           7
    81   256           8
    81   280           2
    81   295          10
    82    21           3
    82    34           5
    82    38           6
    82    57          10
    82    62          11
    82    65          10
    82    87          10
    82   103           9
    82   104           2
    82   111           6
    82   130          11
    82   135           5
    82   139           5
    82   186          11
    82   191           4
    82   217           9
    82   221           6
    82   233           3
    82   250           6
    82   257           4
    82   284           4
    83     7           4
    83    20           8
    83    36           6
    83    45           8
    83    60          11
    83    82           7
    83   196           9
    83   246           8
    83   251           7
    83   291           7
    84    20          11
    84    32           2
    84    36           2
    84    55           4
    84    64           2
    84    69          11
    84    73          11
    84    80           4
    84   138           6
    84   140           9
    84   174           9
    84   204           8
    84   217           9
    84   220           3
    84   223           5
    84   259           9
    84   271          11
    84   293           7
    84   297           7
    84   300           6
    85    67           2
    85   100          10
    85   115           7
    85   176           6
    85   195           2
    85   222           8
    85   224           5
    85   225           7
    85   235           3
    85   248           2
    85   253           2
    85   257          11
    85   264           4
    86    20           2
    86    31           4
    86   161           6
    86   240          10
    86   251           3
    86   283           7
    87     3          11
    87    58          10
    87   108          10
    87   116           4
    87   118           4
    87   130           7
    87   164           4
    87   173           3
    87   211           9
    87   234          11
    87   265          10
    87   284           3
    88    37           4
    88   112           3
    88   138           2
    88   242          11
    88   285           9
    89    18          11
    89    45          10
    89   122           6
    89   147          10
    89   181          11
    89   199           5
    89   208           4
    89   269           8
    90    45           3
    90    66           2
    90    95           9
    90   125           4
    90   129           6
    90   150           5
    90   184          10
    90   217           7
    90   227          10
    90   271           2
    90   276           4
    90   297           9
    91    23          10
    91    41           7
    91    45           6
    91    82           8
    91   114           6
    91   189           5
    91   211           9
    91   244           8
    91   245           5
    91   248           3
    92    79           7
    92    99          10
    92   156           6
    92   190           5
    92   192           2
    92   207           6
    92   223           2
    92   243           3
    92   255           7
    92   284           8
    93    54           3
    93   101           7
    93   103           6
    93   138           7
    93   148           8
    93   206           6
    93   264          11
    93   277           2
    93   281           9
    94    33           6
    94    40           8
    94    50           7
    94    80           9
    94   122           8
    94   203           3
    94   213           3
    94   225           2
    94   233           8
    94   235           7
    94   241           2
    94   266           8
    95    11           9
    95    15           8
    95    32           9
    95    48           2
    95    94           5
    95   148           6
    95   171           2
    95   192           9
    95   229           8
    95   269           5
    95   278           6
    95   291          10
    95   296          10
    96    37           4
    96    69          11
    96    95           4
    96   106           4
    96   158           9
    96   176           4
    96   180           6
    96   219           5
    96   240           9
    96   253           9
    96   285           7
    96   295           3
    97    74           5
    97    83           4
    97    86           7
    97   104           3
    97   105           2
    97   122           4
    97   123          11
    97   129           4
    97   195           9
    97   209           3
    97   289           4
    98     3          10
    98     4           3
    98     7          10
    98    20           5
    98    42          11
    98    48           6
    98    90          11
    98   164           8
    98   240           6
    99    21           7
    99    32          10
    99    40           2
    99    80           9
    99    96           9
    99   145           2
    99   159           2
    99   190           7
    99   217          11
    99   233           3
    99   250           2
    99   284           7
   100     2           9
   100    11           7
   100    19           2
   100    40           3
   100    61           8
   100   104           2
   100   114           2
   100   185           3
   100   205           5
   100   212           7
   100   214           4
   100   224           4
   100   252           9
   100   255           4
   100   269           9
   101     1           5
   101    17          11
   101    22           4
   101    29           2
   101    31           4
   101    35           6
   101    49           4
   101    76           7
   101   105           6
   101   123           4
   101   157           7
   101   175           7
   101   196           5
   101   202           2
   101   230           3
   101   236           6
   102    27           2
   102    38          11
   102    51          11
   102    54           8
   102    60           8
   102    80           6
   102    94           3
   102   100           7
   102   103           8
   102   109           4
   102   113           3
   102   129          10
   102   138           6
   102   174           6
   102   196           2
   102   208           8
   102   255           5
   102   256           9
   102   257          11
   102   281           9
   103    43           3
   103    71           5
   103   109           7
   103   112           4
   103   119          11
   103   125           8
   103   164           9
   103   187           9
   103   213           4
   103   218           5
   103   246           3
   103   275           2
   103   278           4
   104    56           7
   104    57           4
   104    70           5
   104    87          11
   104   120           9
   104   126           4
   104   136           2
   104   159           6
   104   174           7
   104   215           6
   104   251           5
   105    36           2
   105    52          10
   105   166           3
   105   201           8
   105   205           6
   105   256           6
   105   261           2
   106    28           3
   106    60           7
   106   174           8
   106   179           9
   106   203           8
   106   215           4
   106   231           7
   106   278           7
   106   282           3
   106   297           7
   107    10           8
   107    54           4
   107    60           8
   107    77           6
   107    84           6
   107   125           4
   107   168          11
   107   255           5
   107   277           6
   107   279          11
   107   281           8
   107   286           6
   107   288           4
   108    20           4
   108    30           8
   108    39          11
   108    54          10
   108    71           7
   108   129          11
   108   172           4
   108   191           6
   108   226           9
   108   243           5
   108   258           8
   108   268          11
   108   279           5
   109    32           5
   109    33           5
   109    96           3
   109   111          10
   109   134           9
   109   163           8
   109   166          10
   109   180           8
   110    19          10
   110    54           7
   110    56           5
   110    77           7
   110   154           9
   110   198           7
   111    63          11
   111    81           3
   111   112          10
   111   115           6
   111   133           5
   111   190          11
   111   200           2
   111   217           9
   111   218           6
   111   220           2
   111   223           4
   111   229           2
   111   267           9
   111   281          10
   112    47           3
   112    79          11
   112    93           4
   112   118           7
   112   122           7
   112   127           3
   112   133           4
   112   150          11
   112   174           8
   112   205           5
   112   237           3
   112   285           6
   112   291           2
   113     1           8
   113    26           4
   113    31           9
   113    35          10
   113    57           2
   113    73           5
   113   148           4
   113   184           5
   113   198          11
   113   231           2
   114    23           8
   114    24           7
   114    51           2
   114    71           8
   114    96           6
   114    98          10
   114   129           8
   114   176           8
   114   182           7
   114   185          11
   114   189           4
   114   256           3
   114   262           3
   114   285           5
   115    85          10
   115   108          10
   115   128           3
   115   160           4
   115   164           9
   115   188          10
   115   199          11
   115   203          10
   115   209           9
   115   243           6
   115   253           5
   116    32           3
   116    46           4
   116    70           9
   116   101           6
   116   121           6
   116   141           3
   116   185           2
   116   191          11
   116   197          11
   116   217           2
   116   270           5
   116   294          10
   116   298          11
   117    40           2
   117    87           7
   117   153           8
   117   196           6
   117   245           7
   117   294          11
   117   299           3
   118     2           2
   118    42           8
   118    90          11
   118   102           6
   118   104           8
   118   108           2
   118   181           8
   118   199           4
   118   234           6
   118   285           5
   118   296           6
   119     9           6
   119    11           3
   119    28           8
   119    42           5
   119    61           3
   119    75           9
   119   102           4
   119   163          10
   119   240          11
   119   286           4
   120    35           6
   120    40           2
   120    96           4
   120   129           7
   120   130           6
   120   131           5
   120   142           8
   120   238           6
   120   240           4
   120   251          10
   120   257           3
   120   271           5
   120   292           3
   121    13           3
   121    61           8
   121   120           4
   121   204           9
   121   231           9
   121   244           5
   121   288           8
   121   300           3
   122    45           9
   122    56           7
   122    88           4
   122   107           6
   122   155           7
   122   164           3
   122   193           3
   123     7           7
   123    20           9
   123    49          11
   123    61           9
   123   158           9
   123   160           7
   123   163           4
   123   191           9
   123   199          10
   123   210           4
   123   215           3
   123   238           5
   123   272          10
   123   293           7
   124    31          10
   124    32           6
   124    78           8
   124   110          10
   124   116          10
   124   168           6
   124   203           6
   124   286          10
   125     8           3
   125    25           5
   125    37           2
   125    46          10
   125    56          11
   125   121           3
   125   135           3
   125   141           2
   125   144           4
   125   148          10
   125   174          10
   125   216           2
   125   218           7
   125   247           3
   126    27           4
   126    56           6
   126    64           3
   126    70           6
   126   101           6
   126   121           5
   126   127           9
   126   157           6
   126   164           9
   126   171           9
   126   185           3
   126   224           2
   126   228           3
   126   273           3
   126   283           6
   127     4          10
   127    81           2
   127   128           2
   127   129           8
   127   140          10
   127   157          11
   127   169           9
   127   170          10
   127   189           4
   127   209           4
   127   231           9
   127   243           8
   127   247          11
   127   262           7
   127   270           2
   127   277           8
   127   292           7
   128     6           9
   128    15           8
   128    41           8
   128    49           5
   128    74           6
   128    85           2
   128   127           9
   128   136           7
   128   139           5
   128   173           2
   128   192           9
   128   261           8
   128   299           4
   129    28          10
   129    39           8
   129    50           7
   129    78           5
   129   111           4
   129   136           8
   129   254          10
   129   300           9
   130    20          11
   130    51           9
   130    92           8
   130   156          11
   130   174           3
   130   207          10
   130   226           2
   130   230          11
   130   242           9
   130   253           9
   130   259           6
   130   263           6
   130   278           8
   131     6           4
   131    38          10
   131    43          11
   131   111           8
   131   116           7
   131   129           8
   131   166           8
   131   180           8
   131   210           8
   131   218           7
   131   243           9
   131   257           8
   131   263           5
   132    39           2
   132    68          11
   132    71           7
   132   142          10
   132   144           9
   132   145           5
   132   160           4
   132   193           5
   132   196           5
   132   221           8
   132   253           3
   132   259           9
   132   276           7
   132   281           4
   133     3          10
   133     5           6
   133    12           7
   133    47          10
   133    49           2
   133    51           2
   133    81          11
   133   100           2
   133   145           2
   133   161          11
   133   166          11
   133   222           7
   133   225           9
   133   242          11
   133   248           6
   133   295           3
   134    18           2
   134    87           5
   134   103           3
   134   113           4
   134   118           8
   134   169           4
   134   201          10
   134   247           8
   134   260           4
   135    24           9
   135    30           7
   135    52           3
   135   113           3
   135   124           9
   135   144           6
   135   160           4
   135   235          11
   135   241          11
   135   287           2
   136    38           2
   136    51           6
   136    59          10
   136   150           2
   136   159           7
   136   202           7
   136   203          11
   136   229           9
   136   247           6
   136   259           9
   137   136           2
   137   139           7
   137   145          11
   137   174           6
   137   187           9
